https://www.tamil2lyrics.com/movies/suchithra-album-songs/,Suchithra Album Songs,2015
https://www.tamil2lyrics.com/movies/sudarum-sooravaliyum/,Sudarum Sooravaliyum,1971
https://www.tamil2lyrics.com/movies/sudharsan/,Sudharsan,1951
https://www.tamil2lyrics.com/movies/sugam-enge/,Sugam Enge,1954
https://www.tamil2lyrics.com/movies/sugamana-raagangal/,Sugamana Raagangal,1985
https://www.tamil2lyrics.com/movies/sugamana-sumaigal/,Sugamana Sumaigal,1992
https://www.tamil2lyrics.com/movies/sughamaai-subbulakshmi/,Sughamaai Subbulakshmi,2018
https://www.tamil2lyrics.com/movies/sujatha/,Sujatha,1980
https://www.tamil2lyrics.com/movies/sukran/,Sukran,2005
https://www.tamil2lyrics.com/movies/sullan/,Sullan,2004
https://www.tamil2lyrics.com/movies/sulthan/,Sulthan,2021
https://www.tamil2lyrics.com/movies/sumai/,Sumai,1981
https://www.tamil2lyrics.com/movies/sumai-thangi/,Sumai Thangi,1962
https://www.tamil2lyrics.com/movies/sumangali/,Sumangali,1983
https://www.tamil2lyrics.com/movies/sumathi-en-sundari/,Sumathi En Sundari,1971
https://www.tamil2lyrics.com/movies/summa/,Summa by Anthony Daasan,2019
https://www.tamil2lyrics.com/movies/sundaattam/,Sundaattam,2013
https://www.tamil2lyrics.com/movies/sundara-murthy-nayanar/,Sundara Murthy Nayanar,1967
https://www.tamil2lyrics.com/movies/sundarapandian/,Sundarapandian,2012
https://www.tamil2lyrics.com/movies/super-duper/,Super Duper,2019
https://www.tamil2lyrics.com/movies/super-zindagi/,Super Zindagi,2024
https://www.tamil2lyrics.com/movies/sura/,Sura,2010
https://www.tamil2lyrics.com/movies/suriyan/,Suriyan,1992
https://www.tamil2lyrics.com/movies/suryaganthi/,Suryaganthi,1973
https://www.tamil2lyrics.com/movies/suryavamsam/,Suryavamsam,1997
https://www.tamil2lyrics.com/movies/suthanthira-nattin-adimaigal/,Suthanthira Nattin Adimaigal,1988
https://www.tamil2lyrics.com/movies/suvarilladha-chithirangal/,Suvarilladha Chithirangal,1979
https://www.tamil2lyrics.com/movies/suyamariyadhai/,Suyamariyadhai,1992
https://www.tamil2lyrics.com/movies/suyamvaram/,Suyamvaram,1999
https://www.tamil2lyrics.com/movies/swami-ayyappan/,Swami Ayyappan,1975
https://www.tamil2lyrics.com/movies/swathi-natchathiram/,Swathi Natchathiram,1974
https://www.tamil2lyrics.com/movies/sweet-kaaram-coffee/,Sweet Kaaram Coffee,2023
https://www.tamil2lyrics.com/movies/sye-raa/,Sye Raa,2019
https://www.tamil2lyrics.com/movies/taana/,Taana,2019
https://www.tamil2lyrics.com/movies/taanakkaran/,Taanakkaran,2022
https://www.tamil2lyrics.com/movies/taj-mahal/,Taj Mahal,1999
https://www.tamil2lyrics.com/movies/take-diversion/,Take Diversion,2021
https://www.tamil2lyrics.com/movies/takkar/,Takkar,2020
https://www.tamil2lyrics.com/movies/takku-mukku-tikku-thalam/,Takku Mukku Tikku Thalam,2022
https://www.tamil2lyrics.com/movies/tamil-album-kanavaga-vandhaval-neeye-2022/,Tamil Album -(Kanavaga Vandhaval Neeye – 2022),2022
https://www.tamil2lyrics.com/movies/tamil-indie-songs/,Tamil Indie Songs,2024
https://www.tamil2lyrics.com/movies/tamilrockers/,Tamilrockers,2021
https://www.tamil2lyrics.com/movies/tamizh-ponnu/,Tamizh Ponnu,1992
https://www.tamil2lyrics.com/movies/tamizhai-yetriduvom-song/,Tamizhai Yetriduvom Song,2018
https://www.tamil2lyrics.com/movies/tamizhariyum-perumal/,Tamizhariyum Perumal,1942
https://www.tamil2lyrics.com/movies/tamizhi/,Tamizhi,2019
https://www.tamil2lyrics.com/movies/taramani/,Taramani,2017
https://www.tamil2lyrics.com/movies/taxi-driver/,Taxi Driver,1978
https://www.tamil2lyrics.com/movies/teacheramma/,Teacheramma,1968
https://www.tamil2lyrics.com/movies/teddy/,Teddy,2020
https://www.tamil2lyrics.com/movies/teejay-feat-andrea-jeremiah-2019-album/,TeeJay Feat Andrea Jeremiah (2019) Album,2019
https://www.tamil2lyrics.com/movies/teenz/,Teenz,2024
https://www.tamil2lyrics.com/movies/thaai/,Thaai,1974
https://www.tamil2lyrics.com/movies/thaai-magalukku-kattiya-thaali/,Thaai Magalukku Kattiya Thaali,1959
https://www.tamil2lyrics.com/movies/thaai-mookaambikai/,Thaai Mookaambikai,1982
https://www.tamil2lyrics.com/movies/thaai-naadu/,Thaai Naadu,1989
https://www.tamil2lyrics.com/movies/thaai-paasam/,Thaai Paasam,1988
https://www.tamil2lyrics.com/movies/thaai-pasam1974/,Thaai Pasam(1974),1974
https://www.tamil2lyrics.com/movies/thaai-piranthal/,Thaai Piranthal,1974
https://www.tamil2lyrics.com/movies/thaai-sollai-thattadhe/,Thaai Sollai Thattadhe,1961
https://www.tamil2lyrics.com/movies/thaai-veedu/,Thaai Veedu,1983
https://www.tamil2lyrics.com/movies/thaai-veettu-seethanam/,Thaai Veettu Seethanam,1975
https://www.tamil2lyrics.com/movies/thaaikku-oru-pillai/,Thaaikku Oru Pillai,1972
https://www.tamil2lyrics.com/movies/thaaikkuppin-thaaram/,Thaaikkuppin Thaaram,1956
https://www.tamil2lyrics.com/movies/thaaiku-oru-thaalaattu/,Thaaiku Oru Thaalaattu,1986
https://www.tamil2lyrics.com/movies/thaalam/,Thaalam,1999
https://www.tamil2lyrics.com/movies/thaali-bhagyam/,Thaali Bhagyam,1966
https://www.tamil2lyrics.com/movies/thaali-dhanam/,Thaali Dhanam,1987
https://www.tamil2lyrics.com/movies/thaali-kattiya-raasa/,Thaali Kattiya Raasa,1992
https://www.tamil2lyrics.com/movies/thaaliya-salangaiya/,Thaaliya Salangaiya,1977
https://www.tamil2lyrics.com/movies/thaamirabharani/,Thaamirabharani,2007
https://www.tamil2lyrics.com/movies/thaana-serndha-kootam/,Thaanaa Serndha Koottam,2017
https://www.tamil2lyrics.com/movies/thaandavam/,Thaandavam,2012
https://www.tamil2lyrics.com/movies/thaaya-thaarama/,Thaaya Thaarama,1989
https://www.tamil2lyrics.com/movies/thaaye-unakkaga/,Thaaye Unakkaga,1965
https://www.tamil2lyrics.com/movies/thaayillamal-naan-illai/,Thaayillamal Naan Illai,1979
https://www.tamil2lyrics.com/movies/thaayin-madiyil/,Thaayin Madiyil,1964
https://www.tamil2lyrics.com/movies/thaayin-manikodi/,Thaayin Manikodi,1998
https://www.tamil2lyrics.com/movies/thadam/,Thadam,2018
https://www.tamil2lyrics.com/movies/thadayam-web-series/,Thadayam (Web Series),2022
https://www.tamil2lyrics.com/movies/thaen/,Thaen,2021
https://www.tamil2lyrics.com/movies/thai-meethu-sathiyam/,Thai Meethu Sathiyam,1978
https://www.tamil2lyrics.com/movies/thai-mozhi/,Thai Mozhi,1992
https://www.tamil2lyrics.com/movies/thai-pongal/,Thai Pongal,1980
https://www.tamil2lyrics.com/movies/thai-poranthachu/,Thai Poranthachu,2000
https://www.tamil2lyrics.com/movies/thai-ullam/,Thai Ullam,1952
https://www.tamil2lyrics.com/movies/thaikku-thalaimagan/,Thaikku Thalaimagan,1967
https://www.tamil2lyrics.com/movies/thaimel-aanai/,Thaimel Aanai,1988
https://www.tamil2lyrics.com/movies/thaiyalkaran/,Thaiyalkaran,1991
https://www.tamil2lyrics.com/movies/thalai-magan/,Thalai Magan,1983
https://www.tamil2lyrics.com/movies/thalai-nagaram/,Thalai Nagaram,2006
https://www.tamil2lyrics.com/movies/thalai-prasavam/,Thalai Prasavam,1973
https://www.tamil2lyrics.com/movies/thalaikkavasamum-4-nanbargalum/,Thalaikkavasamum 4 Nanbargalum,2023
https://www.tamil2lyrics.com/movies/thalaimurai/,Thalaimurai,1998
https://www.tamil2lyrics.com/movies/thalainagaram-2/,Thalainagaram 2,2023
https://www.tamil2lyrics.com/movies/thalaivaa/,Thalaivaa,2013
https://www.tamil2lyrics.com/movies/thalaivan/,Thalaivan,1970
https://www.tamil2lyrics.com/movies/thalaivanukkor-thalaivi/,Thalaivanukkor Thalaivi,1989
https://www.tamil2lyrics.com/movies/thalaivasal/,Thalaivasal,1992
https://www.tamil2lyrics.com/movies/thalaivi/,Thalaivi,2021
https://www.tamil2lyrics.com/movies/thalaivii/,Thalaivii,2021
https://www.tamil2lyrics.com/movies/thalaiyatti-bommaigal/,Thalaiyatti Bommaigal,1986
https://www.tamil2lyrics.com/movies/thalapathi/,Thalapathi,1991
https://www.tamil2lyrics.com/movies/thalattu/,Thalattu,1993
https://www.tamil2lyrics.com/movies/thalattu-1969-film/,Thalattu – 1969 Film,1969
https://www.tamil2lyrics.com/movies/thalattu-ketkuthamma/,Thalattu Ketkuthamma,1991
https://www.tamil2lyrics.com/movies/thalattu-padava/,Thalattu Padava,1990
https://www.tamil2lyrics.com/movies/thalayanai-mandiram/,Thalayanai Mandiram,1984
https://www.tamil2lyrics.com/movies/thalli-pogathey/,Thalli Pogathey,2021
https://www.tamil2lyrics.com/movies/thamarai-nenjam/,Thamarai Nenjam,1968
https://www.tamil2lyrics.com/movies/thambathigal/,Thambathigal,1983
https://www.tamil2lyrics.com/movies/thambathiyam-oru-sangeetham/,Thambathiyam Oru Sangeetham,1982
https://www.tamil2lyrics.com/movies/thambathyam/,Thambathyam,1987
https://www.tamil2lyrics.com/movies/thambi/,Thambi,2005
https://www.tamil2lyrics.com/movies/thambi-2020-film/,Thambi (2020 Film),2020
https://www.tamil2lyrics.com/movies/thambi-durai/,Thambi Durai,1997
https://www.tamil2lyrics.com/movies/thambi-pondatti/,Thambi Pondatti,1992
https://www.tamil2lyrics.com/movies/thambi-thanga-kambi/,Thambi Thanga Kambi,1988
https://www.tamil2lyrics.com/movies/thambi-vettothi-sundaram/,Thambi Vettothi Sundaram,2011
https://www.tamil2lyrics.com/movies/thambikku-entha-ooru/,Thambikku Entha Ooru,1984
https://www.tamil2lyrics.com/movies/thamezharasan/,Thamezharasan,2020
https://www.tamil2lyrics.com/movies/thamizh/,Thamizh,2002
https://www.tamil2lyrics.com/movies/thamizh-padam-2-0/,Thamizh Padam 2.0,2018
https://www.tamil2lyrics.com/movies/thamizhan/,Thamizhan,2002
https://www.tamil2lyrics.com/movies/thandanai/,Thandanai,1985
https://www.tamil2lyrics.com/movies/thandatti/,Thandatti,2023
https://www.tamil2lyrics.com/movies/thandikkapatta-nyayangal/,Thandikkapatta Nyayangal,1983
https://www.tamil2lyrics.com/movies/thanga-gopuram/,Thanga Gopuram,1971
https://www.tamil2lyrics.com/movies/thanga-kalasam/,Thanga Kalasam,1988
https://www.tamil2lyrics.com/movies/thanga-koppai/,Thanga Koppai,1984
https://www.tamil2lyrics.com/movies/thanga-magan/,Thanga Magan,2015
https://www.tamil2lyrics.com/movies/thanga-magan-1983-film/,Thanga Magan (1983 film),1983
https://www.tamil2lyrics.com/movies/thanga-malar/,Thanga Malar,1969
https://www.tamil2lyrics.com/movies/thanga-mama-3d/,Thanga Mama 3D,1985
https://www.tamil2lyrics.com/movies/thanga-manasukkaran/,Thanga Manasukkaran,1992
https://www.tamil2lyrics.com/movies/thangha-meenghal/,Thanga Meengal,2013
https://www.tamil2lyrics.com/movies/thanga-padhumai/,Thanga Padhumai,1959
https://www.tamil2lyrics.com/movies/thanga-pappa/,Thanga Pappa,1993
https://www.tamil2lyrics.com/movies/thanga-pathakkam/,Thanga Pathakkam,1974
https://www.tamil2lyrics.com/movies/thanga-thamaraigal/,Thanga Thamaraigal,1991
https://www.tamil2lyrics.com/movies/thanga-thambi/,Thanga Thambi,1967
https://www.tamil2lyrics.com/movies/thangachi/,Thangachi,1987
https://www.tamil2lyrics.com/movies/thangaikaga/,Thangaikaga,1971
https://www.tamil2lyrics.com/movies/thangaikkor-geetham/,Thangaikkor Geetham,1983
https://www.tamil2lyrics.com/movies/thangaikku-oru-thalattu/,Thangaikku Oru Thalattu,1990
https://www.tamil2lyrics.com/movies/thangakkili/,Thangakkili,1993
https://www.tamil2lyrics.com/movies/thangalaan/,Thangalaan,2024
https://www.tamil2lyrics.com/movies/thangamadi-thangam/,Thangamadi Thangam,1984
https://www.tamil2lyrics.com/movies/thangamalai-ragasiyam/,Thangamalai Ragasiyam,1957
https://www.tamil2lyrics.com/movies/thangamana-purushan/,Thangamana Purushan,1989
https://www.tamil2lyrics.com/movies/thangamana-raasa/,Thangamana Raasa,1989
https://www.tamil2lyrics.com/movies/thangamani-rangamani/,Thangamani Rangamani,1989
https://www.tamil2lyrics.com/movies/thangarasu/,Thangarasu,1992
https://www.tamil2lyrics.com/movies/thangathile-vairam/,Thangathile Vairam,1977
https://www.tamil2lyrics.com/movies/thangathin-thangam/,Thangathin Thangam,1990
https://www.tamil2lyrics.com/movies/thani-oruvan/,Thani Oruvan,2015
https://www.tamil2lyrics.com/movies/thanikattu-raja/,Thanikattu Raja,1982
https://www.tamil2lyrics.com/movies/thanippiravi/,Thanippiravi,1966
https://www.tamil2lyrics.com/movies/thaniyatha-thagam/,Thaniyatha Thagam,1982
https://www.tamil2lyrics.com/movies/thanne-vandi/,Thanne Vandi,2021
https://www.tamil2lyrics.com/movies/thanneer-thanneer/,Thanneer Thanneer,1981
https://www.tamil2lyrics.com/movies/thanthuvitten-ennai/,Thanthu Vitten Ennai,1991
https://www.tamil2lyrics.com/movies/thappu-kanakku/,Thappu Kanakku,1988
https://www.tamil2lyrics.com/movies/thappu-thalangal/,Thappu Thalangal,1978
https://www.tamil2lyrics.com/movies/tharaasu/,Tharaasu,1984
https://www.tamil2lyrics.com/movies/tharaiyil-pootha-malar/,Tharaiyil Pootha Malar,1980
https://www.tamil2lyrics.com/movies/tharaiyil-vazhum-meengal/,Tharaiyil Vazhum Meengal,1981
https://www.tamil2lyrics.com/movies/thatrom-thookrom/,Thatrom Thookrom,2018
https://www.tamil2lyrics.com/movies/thavapudhalavan/,Thavapudhalavan,1972
https://www.tamil2lyrics.com/movies/thavasi/,Thavasi,2001
https://www.tamil2lyrics.com/movies/thayai-katha-thanayan/,Thayai Katha Thanayan,1962
https://www.tamil2lyrics.com/movies/thaye-neeye-thunai/,Thaye Neeye Thunai,1987
https://www.tamil2lyrics.com/movies/thayilla-kuzhandhai/,Thayilla Kuzhandhai,1976
https://www.tamil2lyrics.com/movies/thayumanavan/,Thayumanavan,2003
https://www.tamil2lyrics.com/movies/thazhampoo/,Thazhampoo,1965
https://www.tamil2lyrics.com/movies/thazhuvatha-kaigal/,Thazhuvatha Kaigal,1986
https://www.tamil2lyrics.com/movies/the-family-star/,The Family Star,2024
https://www.tamil2lyrics.com/movies/the-ghost-2022-film/,The Ghost (2022 Film),2022
https://www.tamil2lyrics.com/movies/the-goatlife-aadujeevitham/,The GoatLife – Aadujeevitham,2024
https://www.tamil2lyrics.com/movies/the-great-indian-kitchen/,The Great Indian Kitchen,2023
https://www.tamil2lyrics.com/movies/the-greatest-of-all-time/,The Greatest of All Time,2024
https://www.tamil2lyrics.com/movies/the-legend/,The Legend,2022
https://www.tamil2lyrics.com/movies/the-lion-king/,The Lion King,2019
https://www.tamil2lyrics.com/movies/the-road/,The Road,2023
https://www.tamil2lyrics.com/movies/the-warrior/,The Warrior,2022
https://www.tamil2lyrics.com/movies/theal/,Theal,2022
https://www.tamil2lyrics.com/movies/theanmittai-swags/,TheanMittai SWAGS,2017
https://www.tamil2lyrics.com/movies/thedi-vandha-mappillai/,Thedi Vandha Mappillai,1970
https://www.tamil2lyrics.com/movies/thedi-vandha-raasa/,Thedi Vandha Raasa,1995
https://www.tamil2lyrics.com/movies/thedi-vantha-lakshmi/,Thedi Vantha Lakshmi,1973
https://www.tamil2lyrics.com/movies/thee/,Thee,1981
https://www.tamil2lyrics.com/movies/thee-ivan/,Thee Ivan,2023
https://www.tamil2lyrics.com/movies/theenkirai/,Theenkirai,2022
https://www.tamil2lyrics.com/movies/theera-kaadhal/,Theera Kaadhal,2023
https://www.tamil2lyrics.com/movies/theeradha-vilaiyattu-pillai/,Theeradha Vilaiyattu Pillai,2010
https://www.tamil2lyrics.com/movies/theeran-adhigaram-ondru/,Theeran Adhigaram Ondru,2017
https://www.tamil2lyrics.com/movies/theeratha-vilaiyattu-pillai-1982/,Theeratha Vilaiyattu Pillai -1982,1982
https://www.tamil2lyrics.com/movies/theerppu/,Theerppu,1982
https://www.tamil2lyrics.com/movies/theerppu-en-kaiyil/,Theerppu En Kaiyil,1984
https://www.tamil2lyrics.com/movies/theerpugal-thiruthapadalam/,Theerpugal Thiruthapadalam,1982
https://www.tamil2lyrics.com/movies/theerpugal-virkapadum/,Theerpugal Virkapadum,2021
https://www.tamil2lyrics.com/movies/theertha-karaiyinile/,Theertha Karaiyinile,1987
https://www.tamil2lyrics.com/movies/theeviram/,Theeviram,2020
https://www.tamil2lyrics.com/movies/thegidi/,Thegidi,2014
https://www.tamil2lyrics.com/movies/themmangu-paattukaaran/,Themmangu Paattukaaran,1997
https://www.tamil2lyrics.com/movies/then-chittugal/,Then Chittugal,1982
https://www.tamil2lyrics.com/movies/then-koodu/,Then Koodu,1984
https://www.tamil2lyrics.com/movies/then-mazhai/,Then Mazhai,1966
https://www.tamil2lyrics.com/movies/then-nilavu/,Then Nilavu,1961
https://www.tamil2lyrics.com/movies/then-sinthuthe-vanam/,Then Sinthuthe Vanam,1975
https://www.tamil2lyrics.com/movies/thenali/,Thenali,2000
https://www.tamil2lyrics.com/movies/thenavattu/,Thenavattu,2008
https://www.tamil2lyrics.com/movies/thendral-sudum/,Thendral Sudum,1989
https://www.tamil2lyrics.com/movies/thendral-thodatha-malar/,Thendral Thodatha Malar,1985
https://www.tamil2lyrics.com/movies/thendral-varum-theru/,Thendral Varum Theru,1994
https://www.tamil2lyrics.com/movies/thendral-veesum/,Thendral Veesum,1962
https://www.tamil2lyrics.com/movies/thendrale-ennai-thodu/,Thendrale Ennai Thodu,1985
https://www.tamil2lyrics.com/movies/thenkasipattanam/,Thenkasipattanam,2002
https://www.tamil2lyrics.com/movies/thenkinnam/,Thenkinnam,1971
https://www.tamil2lyrics.com/movies/thenmerku-paruvakaatru/,Thenmerku Paruvakaatru,2010
https://www.tamil2lyrics.com/movies/thennangkeetru/,Thennangkeetru,1975
https://www.tamil2lyrics.com/movies/thennavan/,Thennavan,2003
https://www.tamil2lyrics.com/movies/thenpandi-seemaiyile/,Thenpandi Seemaiyile,1988
https://www.tamil2lyrics.com/movies/thenum-paalum/,Thenum Paalum,1971
https://www.tamil2lyrics.com/movies/ther-thiruvizha/,Ther Thiruvizha,1968
https://www.tamil2lyrics.com/movies/theri/,Theri,2016
https://www.tamil2lyrics.com/movies/therkathi-kallan/,Therkathi Kallan,1988
https://www.tamil2lyrics.com/movies/therkathi-veeran/,Therkathi Veeran,2023
https://www.tamil2lyrics.com/movies/therku-theru-machan/,Therku Theru Machan,1992
https://www.tamil2lyrics.com/movies/therottam/,Therottam,1971
https://www.tamil2lyrics.com/movies/theru-vilakku/,Theru Vilakku,1980
https://www.tamil2lyrics.com/movies/thevar-magan/,Thevar Magan,1992
https://www.tamil2lyrics.com/movies/thikku-theriyatha-kaattil/,Thikku Theriyatha Kaattil,1972
https://www.tamil2lyrics.com/movies/thilagam/,Thilagam,1992
https://www.tamil2lyrics.com/movies/thilagar/,Thilagar,2023
https://www.tamil2lyrics.com/movies/thilakam/,Thilakam,1960
https://www.tamil2lyrics.com/movies/thillana-mohanambal/,Thillana Mohanambal,1968
https://www.tamil2lyrics.com/movies/thillu-mullu/,Thillu Mullu,1981
https://www.tamil2lyrics.com/movies/thillu-mullu-2013/,Thillu Mullu (2013),2013
https://www.tamil2lyrics.com/movies/thimiru-pudichavan/,Thimiru Pudichavan,2018
https://www.tamil2lyrics.com/movies/think-music-india/,Think Music India,2024
https://www.tamil2lyrics.com/movies/thiramai/,Thiramai,1985
https://www.tamil2lyrics.com/movies/thiravam/,Thiravam,2019
https://www.tamil2lyrics.com/movies/thiri/,Thiri,2017
https://www.tamil2lyrics.com/movies/thiripura-sundari/,Thiripura Sundari,1978
https://www.tamil2lyrics.com/movies/thirisoolam/,Thirisoolam,1979
https://www.tamil2lyrics.com/movies/thiru-neelakandar/,Thiru Neelakandar,1972
https://www.tamil2lyrics.com/movies/thiruchitrabalam/,Thiruchitrabalam,2022
https://www.tamil2lyrics.com/movies/thiruda-thiruda/,Thiruda Thiruda,1993
https://www.tamil2lyrics.com/movies/thiruda-thirudi/,Thiruda Thirudi,2003
https://www.tamil2lyrics.com/movies/thirudan-police/,Thirudan Police,2014
https://www.tamil2lyrics.com/movies/thirudathe/,Thirudathe,1961
https://www.tamil2lyrics.com/movies/thirudathey-papa-thirudathey/,Thirudathey Papa Thirudathey,2018
https://www.tamil2lyrics.com/movies/thirudi/,Thirudi,1974
https://www.tamil2lyrics.com/movies/thirukkalyanam/,Thirukkalyanam,1978
https://www.tamil2lyrics.com/movies/thirumagal/,Thirumagal,1971
https://www.tamil2lyrics.com/movies/thirumal-perumai/,Thirumal Perumai,1968
https://www.tamil2lyrics.com/movies/thirumalai/,Thirumalai,2003
https://www.tamil2lyrics.com/movies/thirumalai-deivam/,Thirumalai Deivam,1973
https://www.tamil2lyrics.com/movies/thirumalai-thenkumari/,Thirumalai Thenkumari,1970
https://www.tamil2lyrics.com/movies/thirumanam/,Thirumanam,1958
https://www.tamil2lyrics.com/movies/thirumanam-ennum-nikkah/,Thirumanam Ennum Nikkah,2014
